Site_id,Serie,SerieGroup,lon,lat,Sampling 20XX,SamplingDate,year,gini,AWDR_y,SDI_y,PPT_y,GDD(5)
17SIB15,SAINT-BRUNO,G19,-69.79,47.49,17,2018-05-30,2015,0.7754037183704994,869.7683455865819,0.9629106973403101,614.48,1570.73
17SIB15,SAINT-BRUNO,G19,-69.79,47.49,17,2018-05-30,2016,0.7575009203120211,1111.6569099922658,0.9790624785255505,672.42,1571.215
17SIB15,SAINT-BRUNO,G19,-69.79,47.49,17,2018-05-30,2017,0.7542952514120409,1007.1135850417221,0.9713110593925142,655.79,1566.465
17SIB15,SAINT-BRUNO,G19,-69.79,47.49,17,2018-05-30,2018,0.7860856393976717,927.4988527523448,0.978075117055273,528.53,1531.0149999999999
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2013,0.7685790839592258,1050.8089454988979,0.9724760034231622,747.5699999999999,2033.945
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2014,0.7969337453690193,974.2203924569568,0.9782213176461295,675.27,2043.25
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2015,0.7892523457744691,1044.4981418472178,0.9785809303770217,694.25,2071.155
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2016,0.7891260018277553,1171.301140826564,0.9686739284693462,742.34,2042.25
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2017,0.7653863844885196,1089.9991322586645,0.979809730020553,736.63,2029.235
17SJU01,SAINT-JUDE,G14,-72.33,46.08,17,2018-06-12,2018,0.7791352416741751,1088.6286920418952,0.9800843502515374,638.59,2037.0
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2013,0.7666351718090462,1051.968488793085,0.9731078302311524,744.35,2032.7849999999999
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2014,0.7999038722665824,971.1819849906516,0.9804571092441008,667.32,2036.77
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2015,0.7882998382668165,1040.3034597533376,0.9780597380254009,690.1899999999999,2067.58
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2016,0.7899164776071541,1176.5650714773865,0.9696432103818909,741.97,2038.635
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2017,0.76469140206369,1094.7260710240946,0.9796995471886725,740.32,2025.805
17SJU02,SAINT-JUDE,G14,-72.34,46.09,17,2018-06-12,2018,0.7828725595208078,1083.3355549936173,0.9794368897309573,634.26,2033.805
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2013,0.7261406008663135,1250.244616870517,0.9716901900802201,877.51,1868.605
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2014,0.7561221036414871,1206.7855002542574,0.9902642270169919,796.88,1869.695
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2015,0.7419913666314236,1240.6887228303465,0.9796509347554178,841.5500000000001,1883.375
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2016,0.7689656286906656,1371.9271177358012,0.9705886931275566,841.28,1863.28
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2017,0.7543194309844123,1230.9901273106916,0.9749104099334676,817.98,1841.935
17SJU06,SAINT-JUDE,G14,-71.24,46.56,17,2018-08-14,2018,0.7754772172362734,1288.6853019618632,0.9819602105838819,767.6899999999999,1849.76
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2013,0.7627308521573385,1038.9978950346338,0.9760706220322167,726.18,2103.98
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2014,0.7902333912950356,1003.2424036994053,0.9741730790214066,717.23,2098.16
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2015,0.7896302671466842,1003.3434296041821,0.9730240017108713,686.28,2125.175
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2016,0.7939112961093225,1141.696816892505,0.9664912780141076,729.77,2106.425
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2017,0.7713733335196893,1084.8393537255397,0.9772975331749665,741.02,2096.51
17SJU09,SAINT-JUDE,G14,-72.65,46.08,17,2018-06-07,2018,0.7836582159085921,1040.2603555008827,0.9785067918662065,602.62,2096.555
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2013,0.7685383322000208,1193.4457045914717,0.9711969862565278,833.57,2207.72
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2014,0.7767174966136611,1134.2895441679116,0.973021037425079,812.37,2185.7799999999997
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2015,0.7645617838392714,1105.575533708783,0.9747108543973895,775.04,2226.075
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2016,0.817814598246967,1069.392724687921,0.9642768998367202,708.88,2190.94
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2017,0.7734073643265315,1119.5344129478142,0.9816860568455605,770.65,2186.025
17SJU11,SAINT-JUDE,G14,-72.87,45.41,17,2018-05-24,2018,0.7717864799463613,1176.3022692457098,0.9838676044845724,644.93,2242.08
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2013,0.7641239142130468,1113.9106722301904,0.9738173135088127,790.78,2045.04
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2014,0.7836775997136181,1025.3022642066371,0.9803249552593386,717.98,2048.865
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2015,0.7787318858978998,1088.411904446461,0.9781279752383383,735.29,2073.64
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2016,0.7864096453877586,1185.2582239956494,0.9677315305570383,757.64,2046.435
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2017,0.7714232559376442,1075.7222712844837,0.9802194866957196,724.98,2029.425
17SJU22,SAINT-JUDE,G14,-72.34,46.01,17,2018-06-06,2018,0.7702601019205431,1131.2359632948112,0.9825215078644484,677.04,2034.605
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2013,0.7776305918145359,1093.4111401934042,0.9737560025945822,757.45,2242.46
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2014,0.7835256636613279,1035.627342892232,0.9676228116868784,762.02,2226.005
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2015,0.7740178673419175,1048.1114201087603,0.9737825946584786,741.23,2270.035
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2016,0.8232680099886797,1041.1238631164663,0.9617772407542414,702.89,2225.07
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2017,0.7861719803752439,1051.2604048604294,0.9805710386818545,724.0600000000001,2229.55
17SYT05,SAINT-HYACINTHE,G04,-73.0,45.44,17,2018-05-21,2018,0.7905116591883695,1106.5261990742088,0.9828275265789786,605.0699999999999,2279.595
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2013,0.78144207814539,1035.438555253943,0.9734035471914328,716.33,2207.365
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2014,0.7963248534169803,1001.3757194847401,0.9645120682367322,734.42,2195.79
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2015,0.7796358240261524,1034.8782911395642,0.9750308948157721,727.29,2255.55
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2016,0.8337227326675298,1070.8231281942146,0.9650011068203005,702.6899999999999,2215.525
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2017,0.7963754840435143,1046.6950717453847,0.9810068528767569,719.58,2218.625
17SYT11,SAINT-HYACINTHE,G04,-73.08,45.58,17,2018-05-21,2018,0.7849702736077059,1104.952319721673,0.9837363292335186,625.47,2260.775
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2013,0.7789330408562445,1061.475265922496,0.9755130554741169,739.87,2191.685
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2014,0.804957756037899,980.299220249166,0.965089411129761,715.6899999999999,2182.155
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2015,0.7872048211329866,1035.4277059291887,0.9740709752012612,727.4,2228.045
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2016,0.8225087604301051,1082.8404249554949,0.9571816216635094,715.64,2192.345
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2017,0.8056184876029122,1004.6169681997666,0.9788344683046228,671.51,2196.095
17SYT14,SAINT-HYACINTHE,G04,-72.95,45.71,17,2018-05-30,2018,0.7948443607169736,1082.7492142657738,0.9831287754494782,610.45,2219.59
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2013,0.7636782251555931,1101.94729093679,0.9776143037818184,763.02,2221.96
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2014,0.78922377535094,1001.8478179728105,0.9684180276580545,729.64,2221.98
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2015,0.7759956038242237,1045.3629041978843,0.9712380186170324,736.87,2270.035
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2016,0.8300807383932122,1010.7534535832663,0.9593696169019954,683.84,2238.85
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2017,0.7768327767549408,1114.5128069406585,0.9796967387247462,767.24,2257.575
17SYT16,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-06-15,2018,0.7878920932482464,1125.5448843159234,0.9831460154396452,621.96,2298.0
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2013,0.7636782251555931,1101.94729093679,0.9776143037818184,763.02,2221.96
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2014,0.78922377535094,1001.8478179728105,0.9684180276580545,729.64,2221.98
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2015,0.7759956038242237,1045.3629041978843,0.9712380186170324,736.87,2270.035
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2016,0.8300807383932122,1010.7534535832663,0.9593696169019954,683.84,2238.85
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2017,0.7768327767549408,1114.5128069406585,0.9796967387247462,767.24,2257.575
17SYT17,SAINT-HYACINTHE,G04,-73.18,45.37,17,2018-05-24,2018,0.7878920932482464,1125.5448843159234,0.9831460154396452,621.96,2298.0
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2013,0.7746828534440555,1090.4311403268173,0.9750356689111792,755.01,2235.45
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2014,0.7874847911988895,1021.2880456141911,0.9665796380978527,752.41,2218.325
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2015,0.774023180202456,1055.8720475251187,0.9749781134520057,740.04,2264.47
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2016,0.8235731580566901,1048.6301766998176,0.9615608424187957,707.55,2223.86
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2017,0.7860961108669396,1052.1969909012084,0.980667130409164,723.73,2221.63
17SYT18,SAINT-HYACINTHE,G04,-73.01,45.47,17,2018-06-15,2018,0.7876266623913682,1105.0040142414514,0.9830296902724462,610.42,2273.99
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2013,0.7130091059988172,969.0466073955828,0.9680011661361557,724.63,1599.085
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2014,0.7298610090468584,903.5967776235879,0.9706075208640412,678.91,1660.39
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2015,0.7198929531485033,888.8791191106194,0.9575755920869362,626.3,1695.73
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2016,0.7368254129325776,1110.3947544773216,0.9680017038421425,734.1,1629.56
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2017,0.7248239916723644,897.0301503981199,0.9865496671998327,592.31,1586.18
17TLL02,TAILLON,G13,-71.02,48.39,17,2018-09-07,2018,0.759288553982996,965.1016841952816,0.9817522015332861,643.17,1601.795
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2013,0.7217120652088548,938.6350548083602,0.9769002370953864,676.14,1652.455
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2014,0.7278195658443413,903.6288296869811,0.9715603278072651,672.16,1693.005
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2015,0.6921332179650218,907.4502470360844,0.9543267783906323,675.03,1730.7
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2016,0.7341572949402108,1106.6769661251226,0.9702926335529236,732.59,1664.505
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2017,0.7050365505476387,941.3314538721401,0.9868964635963852,648.26,1608.97
17TLL09,TAILLON,G13,-71.68,48.52,17,2018-05-18,2018,0.7641157326874133,1001.5178718233693,0.9707264294802556,685.0600000000001,1641.29
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2013,0.7217120652088548,938.6350548083602,0.9769002370953864,676.14,1652.455
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2014,0.7278195658443413,903.6288296869811,0.9715603278072651,672.16,1693.005
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2015,0.6921332179650218,907.4502470360844,0.9543267783906323,675.03,1730.7
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2016,0.7341572949402108,1106.6769661251226,0.9702926335529236,732.59,1664.505
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2017,0.7050365505476387,941.3314538721401,0.9868964635963852,648.26,1608.97
17TLL10,TAILLON,G13,-71.68,48.52,17,2018-05-25,2018,0.7641157326874133,1001.5178718233693,0.9707264294802556,685.0600000000001,1641.29
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2013,0.7229471551256482,916.2853025870021,0.9765272698649723,666.22,1579.0049999999999
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2014,0.7408012610315113,907.1858927168313,0.972040430221189,656.87,1582.885
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2015,0.7182255489867271,859.0580719974547,0.9554856875889294,641.95,1648.805
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2016,0.727778147348805,1081.1790121997954,0.9766042311303568,712.29,1588.6200000000001
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2017,0.7024232425880524,968.5952098974311,0.9759539023209309,717.5,1507.915
17TLL15,TAILLON,G13,-72.53,48.89,17,2018-06-21,2018,0.8195622725285063,924.0228998354881,0.9423804714187249,673.1,1553.465
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2013,0.7241736045727492,909.7604553604716,0.9763892583502958,661.61,1594.55
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2014,0.7428827203028577,899.6318902953691,0.9720495843277894,651.29,1600.275
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2015,0.720524390150859,851.422576093079,0.9561603846248893,634.83,1664.055
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2016,0.729676077596974,1074.6758677378623,0.9760463809435197,709.16,1603.115
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2017,0.7075393832997855,957.1693813812955,0.975857043769481,707.83,1523.09
17TLL16,TAILLON,G13,-72.53,48.88,17,2018-06-12,2018,0.8202501815560437,919.343769254766,0.9424816948636691,669.41,1569.175
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2013,0.71368044532502,972.2165002326493,0.9774851451650891,704.31,1610.905
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2014,0.7241628986028822,937.5878328156285,0.9738642771390584,685.09,1654.15
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2015,0.6912050966000476,937.5720898405015,0.9523719499426095,695.94,1687.33
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2016,0.7311876996374703,1115.8309619094225,0.9699082636441587,735.45,1630.57
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2017,0.7068644002480948,928.961297419777,0.987070115095446,641.37,1574.3700000000001
17TLL17,TAILLON,G13,-71.61,48.59,17,2018-06-20,2018,0.7633817985633728,1008.444290960061,0.9701243780279567,691.87,1602.655
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2014,0.7591280790621577,1172.480770040332,0.9848062441018437,790.14,1895.165
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2015,0.738314087565714,1268.397307206615,0.9784751270590257,870.26,1917.98
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2016,0.7813856698174704,1133.8288082167567,0.969266706745505,731.88,1916.22
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2017,0.745113105471321,1101.9635673779524,0.9810405136637576,767.4,1861.5249999999999
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2018,0.7492842323008383,1320.137087668569,0.983400938356527,820.95,1913.8
18ASC01,ASCOT,G21,-71.9,45.65,18,2019-05-30,2019,0.74206322671448,1342.203392831311,0.9835946275667498,913.8100000000001,1715.395
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2014,0.7591280790621577,1172.480770040332,0.9848062441018437,790.14,1895.165
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2015,0.738314087565714,1268.397307206615,0.9784751270590257,870.26,1917.98
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2016,0.7813856698174704,1133.8288082167567,0.969266706745505,731.88,1916.22
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2017,0.745113105471321,1101.9635673779524,0.9810405136637576,767.4,1861.5249999999999
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2018,0.7492842323008383,1320.137087668569,0.983400938356527,820.95,1913.8
18ASC02,ASCOT,G21,-71.9,45.65,18,2019-05-31,2019,0.74206322671448,1342.203392831311,0.9835946275667498,913.8100000000001,1715.395
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2014,0.7548701858013875,1194.1147219678317,0.9871898562080602,790.78,1882.935
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2015,0.7395369939726874,1252.7608511426968,0.9772687816075332,859.61,1909.83
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2016,0.7813981765667769,1113.8678196978617,0.9685638681917372,716.74,1902.695
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2017,0.7456537976203874,1087.230816147853,0.9797608486585018,761.83,1858.14
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2018,0.751293710472585,1318.1137424949736,0.9818278765111422,826.47,1903.855
18ASC05,ASCOT,G21,-71.79,45.66,18,2019-06-28,2019,0.7396154488554392,1350.678593538352,0.9836637949897329,922.51,1704.01
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2014,0.7664736749259909,1190.7083234497297,0.9872221034803582,793.4300000000001,1922.385
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2015,0.7397173466393605,1177.4882546549186,0.9706680196978893,839.22,1940.77
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2016,0.7942802422440121,1070.2165923069626,0.9791730793856819,668.95,1974.935
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2017,0.7270577904221005,1091.543724449499,0.9845968180706637,725.78,1954.725
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2018,0.7593234741481617,1257.2071528234703,0.9823005272635056,758.6,1989.75
18ASC07,ASCOT,G21,-72.06,45.22,18,2019-06-17,2019,0.746269228182463,1260.7715870931731,0.9694067071824239,904.48,1778.56
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2014,0.7538820191443443,1162.6750516107704,0.9867226658384569,776.16,1921.33
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2015,0.7388689233148391,1198.846364892287,0.9769912026047911,824.9,1950.1299999999999
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2016,0.7738879486437105,1074.442435979017,0.9681231514831388,699.48,1955.83
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2017,0.7547931035438481,1006.6024427119669,0.9805301461264643,703.29,1925.93
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2018,0.7567638463351373,1272.677208079602,0.9829065330663203,785.99,1958.105
18ASC08,ASCOT,G21,-71.89,45.54,18,2019-05-06,2019,0.7366765452867424,1333.5788524708732,0.9824147132276497,920.09,1753.26
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2014,0.7579124530423117,1190.0136044815404,0.9853226724970112,797.54,1883.985
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2015,0.7381065120968903,1269.6827199820882,0.9769871420848792,878.49,1907.055
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2016,0.7833616056766946,1146.815285652388,0.9684958328990204,737.83,1902.535
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2017,0.742271874043017,1120.2059453847537,0.9808042389086651,780.03,1843.395
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2018,0.7444069354965649,1335.2438744277888,0.9831053640711452,836.39,1899.795
18ASC11,ASCOT,G21,-71.89,45.68,18,2019-05-31,2019,0.7408693745828829,1340.4849618784615,0.9835750745694465,920.85,1701.93
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2013,0.7744515504626708,1032.7984381480906,0.9758202913369274,720.63,2184.895
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2014,0.7912993959101244,998.8585828350955,0.9610693365230107,742.26,2180.43
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2015,0.781812966718437,1030.4088252910715,0.9719187546370158,733.23,2249.58
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2016,0.8402211101231819,1077.3574852740471,0.9627343353118217,704.08,2215.68
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2017,0.7898834942538978,1087.1834471339314,0.9805133949024896,744.17,2227.06
18AST34,ASTON,G06,-73.17,45.62,18,2018-10-23,2018,0.7910568163884534,1100.7972425826817,0.9840144121488555,628.31,2262.945
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2014,0.7843194970108204,1004.129314282729,0.9657132415344871,740.38,2218.09
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2015,0.7724215665799701,1037.798317310659,0.9707850269035098,740.46,2272.205
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2016,0.8344645714497568,1009.081982297927,0.9628277377752061,666.83,2238.785
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2017,0.78051491883666,1101.4591179687427,0.9802859693031771,757.02,2255.6549999999997
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2018,0.7843495439124291,1117.869000460417,0.9833471151129636,627.38,2294.355
18BCL02,BOUCHERVILLE,G08,-73.2,45.42,18,2019-06-17,2019,0.7981599025817514,1180.6833442570087,0.9653282622350021,831.6800000000001,2102.91
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2014,0.8010090647044656,1003.9197005927443,0.9609369890715729,744.57,2166.2
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2015,0.7995788598988832,1019.3446028615165,0.9644482107080161,743.35,2244.2
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2016,0.8478388428325391,1078.5581080723762,0.9587694526573649,696.84,2224.555
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2017,0.7926831774694455,1110.9601779797333,0.9773040729615164,750.83,2241.38
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2018,0.7927443549840884,1088.5942673034244,0.9837376691488487,627.8100000000001,2259.995
18BCL03,BOUCHERVILLE,G08,-73.2,45.8,18,2019-06-27,2019,0.8065609699732663,1098.2639867110893,0.9692987835586155,763.99,2058.96
18BCL04,BOUCHERVILLE,G08,-73.21,45.8,18,2019-06-27,2014,0.8010090647044656,1003.9197005927443,0.9609369890715729,744.57,2166.2
18BCL04,BOUCHERVILLE,G08,-73.21,45.8,18,2019-06-27,2015,0.7995788598988832,1019.3446028615165,0.9644482107080161,743.35,2244.2
18BCL04,BOUCHERVILLE,G08,-73.21,45.8,18,2019-06-27,2016,0.8478388428325391,1078.5581080723762,0.9587694526573649,696.84,2224.555
18BCL04,BOUCHERVILLE,G08,-73.21,45.8,18,2019-06-27,2017,0.7926831774694455,1110.9601779797333,0.9773040729615164,750.83,2241.38
18BCL04,BOUCHERVILLE,G08,-73.21,45.8,18,2019-06-27,2018,0.7927443549840884,1088.5942673034244,0.9837376691488487,627.8100000000001,2259.995
